-1776.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1775.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1774.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1773.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1772.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1771.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1770.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1769.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1768.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1767.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1766.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1765.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1764.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1763.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1762.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1761.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1760.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1759.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1758.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1757.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1756.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1755.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1754.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1753.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1752.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,0
-1751.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1750.92,-0.312,-0.312,-0.375,-0.094,0,0,-0.094,-0.047
-1749.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1748.92,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.094,-0.094
-1747.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1746.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1745.92,-0.312,-0.312,-0.375,0,-0.312,0,-0.094,-0.094
-1744.92,-0.312,-0.312,-0.375,0,-0.312,0,-0.094,-0.094
-1743.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1742.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1741.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1740.92,-0.312,0,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1739.92,-0.312,0,-0.375,0,-0.312,0,-0.094,-0.094
-1738.92,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.094,-0.094
-1737.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1736.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1735.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1734.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1733.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1732.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1731.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1730.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1729.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1728.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1727.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1726.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1725.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1724.92,-0.312,-0.625,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1723.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1722.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1721.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1720.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1719.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1718.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1717.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1716.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1715.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1714.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1713.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1712.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.047
-1711.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.047
-1710.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1709.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1708.92,0,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1707.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1706.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1705.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1704.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1703.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1702.92,-0.312,-0.312,-0.375,-0.094,0,0,-0.094,-0.094
-1701.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1700.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1699.92,-0.312,0,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1698.92,-0.312,0,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1697.92,-0.312,0,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1696.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1695.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1694.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1693.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1692.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1691.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1690.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1689.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1688.92,0,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1687.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1686.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1685.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1684.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1683.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1682.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1681.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1680.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1679.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1678.92,-0.312,0,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1677.92,-0.312,0,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1676.92,-0.312,0,-0.375,-0.187,-0.312,0,-0.094,-0.094
-1675.92,-0.312,0,-0.375,0,-0.312,0,-0.094,-0.094
-1674.92,-0.312,-0.312,-0.375,-0.094,0,0,-0.094,-0.094
-1673.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1672.92,-0.312,-0.312,-0.187,-0.187,-0.312,0,-0.094,-0.094
-1671.92,-0.312,-0.312,-0.187,0,-0.625,0,-0.094,-0.094
-1670.92,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.094,-0.094
-1669.92,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.094,-0.094
-1668.92,-0.312,-0.312,-0.187,-0.187,-0.625,0,-0.094,-0.094
-1667.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1666.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1665.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1664.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1663.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1662.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1661.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1660.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,0
-1659.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1658.92,-0.312,-0.625,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1657.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1656.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1655.92,-0.312,0,-0.375,0,-0.625,0,-0.094,-0.094
-1654.92,-0.312,0,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1653.92,-0.312,0,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1652.92,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.094,-0.047
-1651.92,-0.312,-0.312,-0.375,0,-0.312,0,-0.094,-0.047
-1650.92,-0.312,-0.312,-0.375,-0.094,0,0,-0.094,-0.047
-1649.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1648.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1647.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1646.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1645.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1644.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1643.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1642.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1641.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1640.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1639.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1638.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1637.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1636.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1635.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1634.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1633.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1632.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1631.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1630.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1629.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1628.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1627.92,-0.312,-0.312,-0.375,0,-0.312,0,-0.094,-0.094
-1626.92,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.094,-0.094
-1625.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1624.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1623.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1622.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1621.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1620.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1619.92,-0.312,0,-0.375,0,-0.625,0,-0.094,-0.094
-1618.92,-0.312,0,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1617.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1616.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1615.92,-0.312,0,-0.375,0,-0.625,0,-0.094,-0.094
-1614.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1613.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1612.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1611.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1610.92,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.094,-0.094
-1609.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1608.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1607.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.047
-1606.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.047
-1605.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1604.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1603.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1602.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1601.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1600.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1599.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1598.92,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.094,-0.094
-1597.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1596.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1595.92,-0.312,0,-0.375,0,-0.625,0,-0.094,-0.094
-1594.92,-0.312,-0.625,-0.375,-0.187,-0.625,0,-0.094,-0.047
-1593.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1592.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1591.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1590.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1589.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1588.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1587.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.047
-1586.92,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.094,-0.047
-1585.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1584.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,0
-1583.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1582.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1581.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1580.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1579.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1578.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1577.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1576.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1575.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1574.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1573.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1572.92,0,-0.625,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1571.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1570.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1569.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1568.92,-0.312,0,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1567.92,-0.312,0,-0.375,0,-0.625,0,-0.094,-0.094
-1566.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1565.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1564.92,0,-0.312,-0.375,-0.094,-0.312,0,-0.094,0
-1563.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1562.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1561.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1560.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1559.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1558.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1557.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1556.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1555.92,-0.312,-0.312,-0.375,0,-0.312,0,-0.094,-0.094
-1554.92,0,-0.312,-0.375,-0.187,-0.312,0,-0.094,-0.094
-1553.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1552.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1551.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1550.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1549.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1548.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1547.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1546.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1545.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1544.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1543.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1542.92,-0.312,-0.625,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1541.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1540.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1539.92,-0.312,-0.312,-0.375,0,-0.312,0,-0.094,-0.094
-1538.92,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.094,-0.094
-1537.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1536.92,-0.312,-0.312,-0.375,-0.187,-0.312,0,-0.094,-0.094
-1535.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1534.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1533.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1532.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1531.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1530.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1529.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1528.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1527.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1526.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1525.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1524.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1523.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1522.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1521.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1520.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1519.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1518.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1517.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1516.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1515.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1514.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1513.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1512.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1511.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1510.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1509.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1508.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1507.92,-0.312,0,-0.375,0,-0.625,0,-0.094,-0.094
-1506.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1505.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1504.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1503.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1502.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1501.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1500.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1499.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1498.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1497.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1496.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1495.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1494.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1493.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1492.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1491.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1490.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1489.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1488.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.094
-1487.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1486.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1485.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1484.92,0,0,-0.375,-0.187,-0.312,0,-0.094,-0.094
-1483.92,-0.312,0,-0.375,0,-0.312,0,-0.094,-0.094
-1482.92,-0.312,-0.312,-0.375,-0.094,0,0,-0.094,-0.047
-1481.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1480.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1479.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1478.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1477.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1476.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1475.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1474.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1473.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1472.92,-0.312,-0.312,-0.187,-0.094,-0.625,0,-0.094,-0.047
-1471.92,-0.312,-0.312,-0.187,0,-0.625,0,-0.094,-0.047
-1470.92,-0.312,-0.312,-0.187,-0.187,-0.312,0,-0.094,-0.047
-1469.92,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.094,-0.094
-1468.92,-0.312,-0.312,-0.187,-0.094,-0.312,0,-0.094,-0.094
-1467.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1466.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1465.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1464.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1463.92,-0.312,-0.312,-0.375,0,-0.625,0,-0.094,-0.094
-1462.92,-0.312,-0.312,-0.375,-0.187,-0.625,0,-0.094,-0.094
-1461.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1460.92,-0.312,-0.625,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1459.92,-0.312,0,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1458.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1457.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,-0.047
-1456.92,-0.312,-0.312,-0.375,-0.094,-0.312,0,-0.094,0
-1455.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1454.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1453.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1452.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1451.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1450.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.047
-1449.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1448.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1447.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1446.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
-1445.92,-0.312,-0.312,-0.375,-0.094,-0.625,0,-0.094,-0.094
